X,Y,committor
-0.384399073681674,1.4288811395648,0.00151693990403501
-0.379334425677754,1.98582443524993,0.00225247058338644
-0.379318062768498,1.95865401452279,0.00213550834915597
-0.379314494290972,0.0541277803770048,0.661387784128302
-0.379314494228065,0.026920789172375,0.66637862792831
-0.379314493820269,0.0813347715859142,0.656039614215807
-0.379314493629963,-0.000286201958656897,0.670969589441269
-0.379314492845776,0.108541762742912,0.650397928585603
-0.379314492519318,-0.0274931929267377,0.675138089521575
-0.379314491424703,0.135748753803329,0.644546227723436
-0.379314490933529,-0.0547001836048854,0.678878503448546
-0.379314489636815,0.162955744734256,0.638582579109748
-0.379314488908719,-0.0819071737915279,0.682198458137498
-0.379314487576863,0.190162735514402,0.632611042420992
-0.379314486454862,-0.109114163139725,0.685115241433715
-0.379314485345682,0.217369726132147,0.626730820749321
-0.379314483517932,-0.136321151028457,0.687652774681669
-0.379314483041142,0.244576716580666,0.621025203767739
-0.379314480749693,0.271783706848783,0.615552615895442
-0.379314479921975,-0.16352813633631,0.689839305314762
-0.379314478538639,0.298990696905277,0.610341488660492
-0.379314476448461,0.326197686672474,0.605389467999699
-0.379314475279576,-0.190735117053601,0.691705775026239
-0.379314474483379,0.353404675981788,0.600666181762655
-0.379314472596848,0.380611664498807,0.596117952141809
-0.379314470666443,0.40781865159784,0.591672662216513
-0.379314468852524,-0.217942089631977,0.693284711588479
-0.379314468449223,0.435025636154656,0.587243345331124
-0.379314465503606,0.462232616210437,0.582729649944996
-0.379314461056188,0.489439588438779,0.578016864828488
-0.379314459335546,-0.245149047916029,0.694609458612425
-0.379314453780883,0.516646547320611,0.572972547023304
-0.379314444524266,-0.272355981423718,0.695713573910429
-0.37931444144208,0.543853483899473,0.567441007557123
-0.379314420814218,-0.299562872635635,0.696630273097052
-0.379314420332103,0.571060383954218,0.561236099775294
-0.379314382460999,-0.326769692811995,0.697391853674972
-0.379314384405032,0.598267225392721,0.554133074866813
-0.379314320514018,-0.353976395678235,0.698029091775575
-0.379314323973388,0.62547397464714,0.545860852200236
-0.379314221320215,-0.381182908107206,0.698570647370157
-0.379314223791426,0.652680581851866,0.536096956805601
-0.379314064483887,-0.40838911668875,0.699042536764582
-0.379314060300587,0.679886974626995,0.52446849989998
-0.37931382017024,-0.43559484883803,0.699467731906529
-0.379313797762258,0.707093050394901,0.510563550738736
-0.379313445661037,-0.462799846889819,0.699865928688092
-0.379313382956467,0.734298667348652,0.49395738098496
-0.379312881118539,-0.490003733511548,0.700253499237875
-0.379312738090474,0.761503634490409,0.474256488435395
-0.379311751548377,0.788707701579679,0.451159414770279
-0.37931026613181,0.815910550377457,0.42452745549212
-0.379308064503421,0.843111789232235,0.394452074333593
-0.379304851669915,0.870310953818164,0.361301916512745
-0.379300234594137,0.897507517733934,0.325733363206882
-0.379301319716426,1.93148711310741,0.00203439463180548
-0.379293699589891,0.924700917834981,0.288655435705028
-0.379284589461894,0.951890600889096,0.251150769430537
-0.379282464967718,1.90432681758238,0.00194534351078626
-0.379272085250799,0.979076100782644,0.214365570458797
-0.379259503914893,1.87717643088666,0.00186509668009209
-0.379255203312973,1.00625715905299,0.179389020175133
-0.379232829204996,1.03343390443361,0.14714426688195
-0.379229960476686,1.85003957663393,0.00179099776004062
-0.379203827392145,1.06060710425822,0.118309098670657
-0.379190565766657,1.82292028410996,0.00172098914842431
-0.379167290113938,1.08777848113162,0.093276618742327
-0.378695067254052,1.33288039703422,0.00525565396661969
-0.379136831784208,1.79582298056208,0.00165356131202471
-0.379123011241275,1.11495103570755,0.0721573553916954
-0.378893303902769,1.30554798552196,0.00760065583750903
-0.379062520075904,1.76875224576862,0.00158768417967337
-0.379072260583792,1.14212921396974,0.0548164636213992
-0.378930395249088,1.27825824862114,0.0109239832650719
-0.379018825105921,1.16931860161144,0.0409344219190619
-0.378925905539746,1.25099542419902,0.0155234631853244
-0.378969965305875,1.19652469101438,0.0300774755440808
-0.378936099826723,1.22375058820448,0.0217649109318834
-0.37895909074746,1.7417121062194,0.00152274514632462
-0.378223333636953,1.36024517838606,0.00365085476538231
-0.378815340916283,1.71470461850441,0.00145851270497556
-0.378617597942928,1.68772759883271,0.00139514284213294
-0.378351253911412,1.66077175837065,0.00133324920649823
-0.377534757480566,1.38760124661569,0.00259167596398328
-0.37800593552175,1.63381855754668,0.00127406522376736
-0.377588251622043,1.60684154202947,0.00121973510629316
-0.377140476204829,1.57981237970925,0.0011738101562262
-0.376517161792799,1.47032602308727,0.00127707346034603
-0.37674641735339,1.5527036702823,0.00114216757062436
-0.376911400730053,1.4149742825481,0.00191744088257726
-0.376446078163124,1.49803358137987,0.00116944962819989
-0.376500502545187,1.5254723202552,0.00113482917350439
-0.376614793923571,1.44253545438872,0.00150621124344082
-0.371491305627023,1.99940493912474,0.00231366821351729
-0.371473836598055,1.97223427399535,0.00219451289302834
-0.371460517774201,0.067731276125613,0.662481781786902
-0.371460517623438,0.0133172934148,0.672435438444466
-0.37146051801814,0.0405242847518712,0.66765206302029
-0.371460515472627,0.122145258712938,0.651213877420312
-0.371460515009524,-0.0410966887841841,0.680732708301198
-0.37146051690855,0.0949382674654375,0.656977619454784
-0.371460516606385,-0.0138896978004294,0.676800036810985
-0.371460513548572,0.149352249822632,0.645282944297278
-0.371460512888488,-0.0683036793783219,0.684235432338606
-0.371460511241491,0.176559240762998,0.639288397764984
-0.371460510291354,-0.0955106693270865,0.687321523194686
-0.371460508669383,0.203766231515985,0.633335006673914
-0.371460507227719,-0.122717658184775,0.690012253794933
-0.371460505952316,0.230973222073829,0.627517315531999
-0.371460503622544,-0.149924645150009,0.692334184145812
-0.371460503202043,0.258180212432108,0.621909144646084
-0.371460500512699,0.285387202577498,0.616556186724822
-0.371460499246373,-0.177131628777372,0.694317228485801
-0.37146049795239,0.312594192467365,0.611472921193419
-0.371460495554512,0.339801181995962,0.606643718107888
-0.371460493608181,-0.204338606487669,0.695993342841185
-0.371460493306255,0.367008170938045,0.602026854738018
-0.37146049112991,0.394215158854686,0.597559630981396
-0.371460488849823,0.421422144937038,0.593162887201879
-0.37146048613374,0.448629127750987,0.588743747836038
-0.371460485789607,-0.231545573753653,0.697395648098196
-0.37146048239111,0.475836104827951,0.584196010992026
-0.371460476601767,0.50304307202403,0.579398064008995
-0.371460474189383,-0.258752522773459,0.698557799121732
-0.371460467035349,0.530250022541113,0.574208482044
-0.371460456134117,-0.285959440353261,0.699513445401521
-0.371460450803618,0.557456945470878,0.568459644802373
-0.371460427296552,-0.313166304597913,0.70029568473755
-0.371460423163493,0.584663823689261,0.561949930502172
-0.371460380845484,-0.340373079849167,0.700936473110645
-0.371460376457377,0.611870630901461,0.554435466700202
-0.371460306234772,-0.367579709114398,0.701466007836506
-0.371460298539114,0.639077327626417,0.545623142630386
-0.371460187525256,-0.394786103000059,0.701912137201203
-0.371460170489755,0.666283855929909,0.53516761496648
-0.371460001128019,-0.421992123918554,0.702299862879041
-0.371459963379962,0.6934901327863,0.522676156791034
-0.371459712866527,-0.449197564103737,0.702650992632311
-0.371459633790386,0.720696042092787,0.507725893383504
-0.371459274286547,-0.476402115794281,0.702983976668721
-0.371459117765182,0.747901425599105,0.489897439509419
-0.371458322856585,0.775106073367762,0.468826388268145
-0.371457117931432,0.802309714853255,0.444269232546782
-0.37145532046599,0.82951201227948,0.41617401810841
-0.371456876011542,1.94506518311018,0.00209200202511041
-0.371452681174202,0.856712558693398,0.384740549906512
-0.371448866047694,0.883910883889306,0.350453112696671
-0.371443436371875,0.911106472404239,0.314072336626329
-0.371438707545834,1.91790067101104,0.00200230221295839
-0.371435828340372,0.938298799161529,0.276581683634592
-0.371425336131833,0.965487390339642,0.239095244603624
-0.371417425463784,1.89074387733378,0.00192207019989225
-0.371411106700154,0.992671919707163,0.202743155716502
-0.371392162270526,1.01985235302216,0.168555793452279
-0.371390748376731,1.86359816398985,0.00184854953727188
-0.371367478722532,1.0470291516768,0.137366947173925
-0.371355764311064,1.83646718488568,0.00177958473792799
-0.371336164701512,1.07420353378874,0.109750509973976
-0.371308592197917,1.80935488303922,0.00171358099834812
-0.370661403401515,1.34644584867842,0.00473649135622301
-0.371297803386401,1.10137775379532,0.0859971688347823
-0.37096963988097,1.31914541159217,0.00679244674754044
-0.371243967208221,1.78226530705183,0.00164943931997247
-0.371253019760852,1.12855528691744,0.066129451386965
-0.371077497247169,1.2918747179091,0.00974251232369066
-0.371204277448799,1.15574068954106,0.0499470006406995
-0.371154807237776,1.75520207601489,0.00158649267051358
-0.37115670977583,1.18293878257711,0.0370900365054968
-0.371093566015876,1.26462343106719,0.0138697176481465
-0.371097379472127,1.23738241617718,0.0195212412741977
-0.371118285888691,1.2101528523076,0.0271079112469826
-0.371031902130784,1.7281672878854,0.00152446317681706
-0.370863971675198,1.70115972549349,0.00146345723315372
-0.370119416482896,1.37376917625218,0.00334599971652786
-0.370638506835228,1.67417244971698,0.00140401774923152
-0.370344526868748,1.647190468069,0.00134726058599578
-0.36949017793053,1.40111690815062,0.00243539015572498
-0.369980091282601,1.6201903407615,0.00129513184992861
-0.369566713174705,1.59314414248227,0.00125084209102805
-0.368813557396162,1.45620201631902,0.00151282983554209
-0.369162417362154,1.5660260632168,0.00121960941385611
-0.36871227041025,1.48390436984647,0.00132414419710788
-0.368851709951465,1.53881062354295,0.00121002710455697
-0.368702152690185,1.51145497093373,0.00123661275293722
-0.369027033957173,1.42856502633185,0.00185900809856923
-0.36363056432906,1.98581456032274,0.00225325312032204
-0.36361291499192,1.958644505457,0.00214915737538344
-0.363606542630795,0.0541277805120721,0.668826395100161
-0.363606542539461,0.0269207889565763,0.673800097413862
-0.363606541968135,0.0813347720624988,0.663483724026708
-0.363606541696369,-0.000286202517005233,0.678362905967246
-0.363606540591209,0.108541763533331,0.657835901657751
-0.363606540141478,-0.0274931938053206,0.682493216783759
-0.363606538579765,0.135748754863485,0.651967339754565
-0.363606537941839,-0.0547001847744928,0.686186468554325
-0.363606536046314,0.162955746007569,0.645978073740136
-0.363606535174036,-0.0819071752273926,0.689451258523243
-0.363606533125199,0.190162736937016,0.639975153173421
-0.363606531898079,-0.109114164838661,0.69230565277399
-0.363606529959917,0.21736972763864,0.634061546404696
-0.363606528119422,-0.136321153034647,0.694774131944116
-0.363606526690431,0.244576718109638,0.62832467351867
-0.363606523733203,-0.163528138780627,0.696885310923646
-0.363606523441605,0.271783708347969,0.622826992156965
-0.363606520313186,0.298990698336242,0.617600486921081
-0.363606518440676,-0.190735120214345,0.698670368505832
-0.363606517370735,0.326197688015509,0.61264567036627
-0.3636065146357,0.353404677242357,0.607934350196105
-0.363606511621591,-0.217942094029201,0.700162017104697
-0.363606512071188,0.380611665717931,0.603414511684874
-0.3636065095577,0.407818652870367,0.599015454332332
-0.363606506849766,0.435025637661643,0.594651682051929
-0.363606503499373,0.462232618275359,0.590224652262514
-0.363606502137807,-0.24514905445734,0.701393811364735
-0.363606498724648,0.489439591622417,0.585622046321935
-0.36360649119141,0.516646552576823,0.580714595728622
-0.363606488032561,-0.272355991626734,0.702399613540797
-0.363606478659898,0.54385349282435,0.575350710063321
-0.363606466076354,-0.299562888961045,0.703213082642686
-0.363606457428212,0.571060399174935,0.569349326162521
-0.363606431094818,-0.326769719151,0.703867116950614
-0.363606421476782,0.59826725116013,0.562491688516302
-0.363606374997315,-0.353976438047876,0.704393241204633
-0.363606361184254,0.625474017718052,0.554513316520988
-0.363606285409708,-0.381182975614828,0.704820978258622
-0.363606261445122,0.652680652772309,0.545098283081561
-0.363606143804622,-0.408389222829558,0.7051772718273
-0.36360609897526,0.679887089555177,0.53387903706383
-0.363605923023025,-0.435595013183226,0.705486029594036
-0.363605838547492,0.707093233629254,0.520446008264489
-0.363605584098964,-0.462800097201946,0.705767838271541
-0.363605427861878,0.734298954747745,0.504371482230549
-0.363605072341784,-0.490004108282824,0.706039872812971
-0.363604790733844,0.761504077981352,0.485250873338386
-0.363603818288632,0.788708374942269,0.462760923359049
-0.363602357896346,0.815911556455577,0.436728716795577
-0.363600199687651,0.843113268659232,0.407199250323719
-0.363597060697987,0.870313095255543,0.374485220931503
-0.363592567102095,0.897510569524751,0.339183244779014
-0.363594986670394,1.9314770472252,0.00205862324998882
-0.363586235857773,0.924705200849703,0.302146819885123
-0.363577458830912,0.951896522049959,0.264416447220563
-0.363574934894518,1.90431521703059,0.00197822945456227
-0.363565495820246,0.979084165818568,0.227117943178538
-0.363550632752044,1.87716218311233,0.00190512084346311
-0.363549488649547,1.00626798036957,0.191347423270119
-0.363528517207854,1.03344819369825,0.15806356153828
-0.363519457193371,1.85002131076018,0.00183704109053457
-0.363501729713027,1.06062562715363,0.128004607663187
-0.363478014001151,1.82289616469969,0.00177230442923089
-0.363468591215368,1.08780193296541,0.101641023826229
-0.363421808112418,1.795790372759,0.00170973601997797
-0.363429298151578,1.11497977609913,0.0791667747872953
-0.363001699041655,1.33271555212791,0.00611094216997791
-0.363385378108195,1.14216279455827,0.0605251814646656
-0.363192380447191,1.30546703813638,0.00872253922989554
-0.363344900933785,1.76870722114172,0.00164860753515533
-0.363340377947047,1.16935507311283,0.0454600371573064
-0.363249445629727,1.27823348021066,0.0124146439998203
-0.363300236572591,1.19655983583965,0.0335799648656411
-0.363272208264885,1.22377740400378,0.0244238612343199
-0.363259722649527,1.25100381764202,0.0175174279857349
-0.363239653010148,1.74164881741044,0.00158858902195286
-0.362607215898501,1.35999115858193,0.00431029744194044
-0.363096722493541,1.71461468580453,0.00152973406033067
-0.362905569026659,1.68759980777755,0.0014725158140115
-0.362655991997588,1.66059247071206,0.00141793831318111
-0.362053497759731,1.38730308372829,0.00310312760787482
-0.362342314930687,1.63357303350124,0.00136775814375972
-0.361972943965027,1.60651571116103,0.00132486538259884
